Results_Name,VSPAERO_History
Results_Timestamp,1738612860
Results_Date,2,3,2025
Results_Time,14,1,0
Y_Loc,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Z_Loc,1.270000000000000018e-01,1.270000000000000018e-01,1.274000000000000132e-01,1.274000000000000132e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.287000000000000088e-01,1.287000000000000088e-01,1.295999999999999930e-01,1.295999999999999930e-01,1.307000000000000106e-01,1.307000000000000106e-01,1.317000000000000115e-01,1.317000000000000115e-01,1.327000000000000124e-01,1.327000000000000124e-01,1.332000000000000128e-01,1.332000000000000128e-01,1.333000000000000018e-01,1.333000000000000018e-01,1.328000000000000014e-01,1.328000000000000014e-01,1.315999999999999948e-01,1.315999999999999948e-01,1.302999999999999992e-01,1.302999999999999992e-01,1.290000000000000036e-01,1.290000000000000036e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.272999999999999965e-01,1.272999999999999965e-01,1.270000000000000018e-01,1.270000000000000018e-01,1.270000000000000018e-01,1.274000000000000132e-01,1.274000000000000132e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.287000000000000088e-01,1.287000000000000088e-01,1.295999999999999930e-01,1.295999999999999930e-01,1.307000000000000106e-01,1.307000000000000106e-01,1.317000000000000115e-01,1.317000000000000115e-01,1.327000000000000124e-01,1.327000000000000124e-01,1.332000000000000128e-01,1.332000000000000128e-01,1.333000000000000018e-01,1.333000000000000018e-01,1.328000000000000014e-01,1.328000000000000014e-01,1.315999999999999948e-01,1.315999999999999948e-01,1.302999999999999992e-01,1.302999999999999992e-01,1.290000000000000036e-01,1.290000000000000036e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.272999999999999965e-01,1.272999999999999965e-01,1.270000000000000018e-01,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-4.229999999999999732e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.900000000000000189e-02,-4.900000000000000189e-02,-0.000000000000000000e+00,-4.900000000000000189e-02,-0.000000000000000000e+00,-4.900000000000000189e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.100000000000000366e-03,-5.100000000000000366e-03,-1.729999999999999941e-02,-1.729999999999999941e-02,-3.180000000000000188e-02,-3.180000000000000188e-02,-4.390000000000000152e-02,-4.390000000000000152e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-4.900000000000000189e-02,-4.900000000000000189e-02,-0.000000000000000000e+00,-4.900000000000000189e-02,-0.000000000000000000e+00,-4.900000000000000189e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.100000000000000366e-03,-5.100000000000000366e-03,-1.729999999999999941e-02,-1.729999999999999941e-02,-3.180000000000000188e-02,-3.180000000000000188e-02,-4.390000000000000152e-02,-4.390000000000000152e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.270000000000000018e-01,-1.170000000000000068e-01,-1.170000000000000068e-01,-9.909999999999999365e-02,-9.909999999999999365e-02,-9.510000000000000397e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,0.000000000000000000e+00,-8.980000000000000482e-02,-8.980000000000000482e-02,-9.510000000000000397e-02,-8.440000000000000280e-02,-4.900000000000000189e-02,0.000000000000000000e+00,-8.980000000000000482e-02,-4.939999999999999947e-02,-6.850000000000000533e-02,-6.850000000000000533e-02,-4.900000000000000189e-02,0.000000000000000000e+00,-4.939999999999999947e-02,0.000000000000000000e+00,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.270000000000000018e-01,1.170000000000000068e-01,1.170000000000000068e-01,1.000000000000000021e-03,1.000000000000000021e-03,-3.000000000000000062e-03,-4.900000000000000189e-02,-4.900000000000000189e-02,0.000000000000000000e+00,8.980000000000000482e-02,8.980000000000000482e-02,-3.000000000000000062e-03,-1.370000000000000037e-02,-4.900000000000000189e-02,-0.000000000000000000e+00,8.980000000000000482e-02,4.939999999999999947e-02,-2.960000000000000131e-02,-2.960000000000000131e-02,-4.900000000000000189e-02,-0.000000000000000000e+00,4.939999999999999947e-02,0.000000000000000000e+00,-4.900000000000000189e-02,-4.900000000000000189e-02,-4.900000000000000189e-02
dCp,-5.220000000000000334e-02,-5.220000000000000334e-02,-1.234999999999999987e-01,-1.234999999999999987e-01,-2.094999999999999918e-01,-2.094999999999999918e-01,-2.883000000000000007e-01,-2.883000000000000007e-01,-3.679999999999999938e-01,-3.679999999999999938e-01,-4.539000000000000257e-01,-4.539000000000000257e-01,-5.504999999999999893e-01,-5.504999999999999893e-01,-6.635999999999999677e-01,-6.635999999999999677e-01,-8.022000000000000242e-01,-8.022000000000000242e-01,-9.788999999999999924e-01,-9.788999999999999924e-01,-1.217100000000000071e+00,-1.217100000000000071e+00,-1.569900000000000073e+00,-1.569900000000000073e+00,-2.151899999999999924e+00,-2.151899999999999924e+00,-3.197700000000000209e+00,-3.197700000000000209e+00,-5.125700000000000145e+00,-5.125700000000000145e+00,-7.731300000000000061e+00,-7.731300000000000061e+00,-9.723399999999999821e+00,-5.190000000000000169e-02,-5.190000000000000169e-02,-1.228000000000000064e-01,-1.228000000000000064e-01,-2.086000000000000076e-01,-2.086000000000000076e-01,-2.877000000000000113e-01,-2.877000000000000113e-01,-3.674999999999999933e-01,-3.674999999999999933e-01,-4.536000000000000032e-01,-4.536000000000000032e-01,-5.502000000000000224e-01,-5.502000000000000224e-01,-6.633999999999999897e-01,-6.633999999999999897e-01,-8.021000000000000352e-01,-8.021000000000000352e-01,-9.788000000000000034e-01,-9.788000000000000034e-01,-1.217000000000000082e+00,-1.217000000000000082e+00,-1.569800000000000084e+00,-1.569800000000000084e+00,-2.151699999999999946e+00,-2.151699999999999946e+00,-3.197400000000000020e+00,-3.197400000000000020e+00,-5.125399999999999956e+00,-5.125399999999999956e+00,-7.730900000000000105e+00,-7.730900000000000105e+00,-9.723000000000000753e+00,-1.899999999999999953e-02,-1.899999999999999953e-02,-4.540000000000000285e-02,-4.540000000000000285e-02,-7.810000000000000275e-02,-7.810000000000000275e-02,-1.096000000000000030e-01,-1.096000000000000030e-01,-1.431000000000000050e-01,-1.431000000000000050e-01,-1.812999999999999889e-01,-1.812999999999999889e-01,-2.268000000000000016e-01,-2.268000000000000016e-01,-2.827000000000000068e-01,-2.827000000000000068e-01,-3.544999999999999818e-01,-3.544999999999999818e-01,-4.510000000000000120e-01,-4.510000000000000120e-01,-5.881999999999999451e-01,-5.881999999999999451e-01,-7.975999999999999757e-01,-7.975999999999999757e-01,-1.143199999999999994e+00,-1.143199999999999994e+00,-1.758699999999999930e+00,-1.758699999999999930e+00,-2.887500000000000178e+00,-2.887500000000000178e+00,-4.411999999999999922e+00,-4.411999999999999922e+00,-5.579500000000000348e+00,-1.949999999999999997e-02,-1.949999999999999997e-02,-4.649999999999999967e-02,-4.649999999999999967e-02,-7.989999999999999880e-02,-7.989999999999999880e-02,-1.120000000000000023e-01,-1.120000000000000023e-01,-1.459000000000000019e-01,-1.459000000000000019e-01,-1.844000000000000083e-01,-1.844000000000000083e-01,-2.298000000000000043e-01,-2.298000000000000043e-01,-2.856000000000000205e-01,-2.856000000000000205e-01,-3.570999999999999730e-01,-3.570999999999999730e-01,-4.536000000000000032e-01,-4.536000000000000032e-01,-5.910999999999999588e-01,-5.910999999999999588e-01,-8.017999999999999572e-01,-8.017999999999999572e-01,-1.151200000000000001e+00,-1.151200000000000001e+00,-1.773800000000000043e+00,-1.773800000000000043e+00,-2.914000000000000146e+00,-2.914000000000000146e+00,-4.452600000000000335e+00,-4.452600000000000335e+00,-5.630700000000000038e+00,-1.096100000000000074e+00,-1.096100000000000074e+00,4.678999999999999826e-01,4.678999999999999826e-01,-1.096100000000000074e+00,4.678999999999999826e-01,-1.096100000000000074e+00,4.678999999999999826e-01,-8.826000000000000512e-01,-1.010699999999999932e+00,-8.826000000000000512e-01,-7.197000000000000064e-01,-7.197000000000000064e-01,-7.197000000000000064e-01,-5.373999999999999888e-01,-5.373999999999999888e-01,-3.497000000000000108e-01,-3.497000000000000108e-01,-1.582000000000000073e-01,-1.582000000000000073e-01,-2.869999999999999982e-02,-2.869999999999999982e-02,3.189999999999999780e-02,3.189999999999999780e-02,1.990000000000000102e-02,1.990000000000000102e-02,-4.499999999999999833e-02,-4.499999999999999833e-02,-9.320000000000000506e-02,-9.320000000000000506e-02,-2.079999999999999905e-02,-2.079999999999999905e-02,1.769999999999999907e-01,1.769999999999999907e-01,3.689999999999999947e-01,3.689999999999999947e-01,4.169999999999999818e-01,4.169999999999999818e-01,2.788999999999999813e-01,2.788999999999999813e-01,1.474999999999999922e-01,1.474999999999999922e-01,7.530000000000000582e-02,7.530000000000000582e-02,5.199999999999999761e-02,5.199999999999999761e-02,6.079999999999999988e-02,6.079999999999999988e-02,9.009999999999999953e-02,9.009999999999999953e-02,1.759000000000000008e-01,1.759000000000000008e-01,2.585999999999999965e-01,2.585999999999999965e-01,3.378999999999999782e-01,3.378999999999999782e-01,4.084999999999999742e-01,3.378999999999999782e-01,4.678999999999999826e-01,-1.098999999999999977e+00,-1.098999999999999977e+00,4.566000000000000059e-01,4.566000000000000059e-01,-1.098999999999999977e+00,4.566000000000000059e-01,-1.098999999999999977e+00,4.566000000000000059e-01,-8.846000000000000529e-01,-8.846000000000000529e-01,-7.210999999999999632e-01,-7.210999999999999632e-01,-7.210999999999999632e-01,-5.384999999999999787e-01,-5.384999999999999787e-01,-3.504999999999999782e-01,-3.504999999999999782e-01,-1.585999999999999910e-01,-1.585999999999999910e-01,-2.889999999999999861e-02,-2.889999999999999861e-02,3.189999999999999780e-02,3.189999999999999780e-02,2.019999999999999921e-02,2.019999999999999921e-02,-4.460000000000000075e-02,-4.460000000000000075e-02,-9.260000000000000175e-02,-9.260000000000000175e-02,-2.019999999999999921e-02,-2.019999999999999921e-02,1.776000000000000079e-01,1.776000000000000079e-01,3.695999999999999841e-01,3.695999999999999841e-01,4.174999999999999822e-01,4.174999999999999822e-01,2.792000000000000037e-01,2.792000000000000037e-01,1.474999999999999922e-01,1.474999999999999922e-01,7.510000000000000009e-02,7.510000000000000009e-02,5.149999999999999717e-02,5.149999999999999717e-02,6.040000000000000230e-02,6.040000000000000230e-02,8.999999999999999667e-02,8.999999999999999667e-02,1.764000000000000012e-01,1.764000000000000012e-01,2.567999999999999727e-01,2.567999999999999727e-01,3.316000000000000059e-01,3.316000000000000059e-01,3.996000000000000107e-01,3.316000000000000059e-01,4.566000000000000059e-01,1.299999999999999940e-03,1.299999999999999940e-03,2.000000000000000096e-04,2.000000000000000096e-04,2.000000000000000096e-04,-1.199999999999999895e-03,-1.199999999999999895e-03,-1.100000000000000066e-03,-5.700000000000000205e-03,-5.700000000000000205e-03,1.299999999999999940e-03,2.999999999999999737e-04,2.999999999999999737e-04,-1.100000000000000066e-03,-6.999999999999999929e-04,-5.700000000000000205e-03,1.299999999999999940e-03,2.999999999999999737e-04,2.000000000000000096e-04,-2.999999999999999737e-04,-2.999999999999999737e-04,-5.700000000000000205e-03,1.299999999999999940e-03,2.000000000000000096e-04,2.000000000000000096e-04,-5.000000000000000104e-04,-5.000000000000000104e-04,-5.700000000000000205e-03,-1.399999999999999986e-03,-1.399999999999999986e-03,-1.000000000000000048e-04,-2.000000000000000096e-04,-2.000000000000000096e-04,-1.799999999999999951e-03,-1.799999999999999951e-03,-1.699999999999999905e-03,-1.209999999999999964e-02,-1.209999999999999964e-02,-1.399999999999999986e-03,-2.000000000000000096e-04,-2.000000000000000096e-04,-1.699999999999999905e-03,-1.199999999999999895e-03,-1.209999999999999964e-02,-1.399999999999999986e-03,-2.000000000000000096e-04,-2.000000000000000096e-04,-1.299999999999999940e-03,-1.299999999999999940e-03,-1.209999999999999964e-02,-1.399999999999999986e-03,-2.000000000000000096e-04,-2.000000000000000096e-04,-2.200000000000000133e-03,-2.200000000000000133e-03,-1.209999999999999964e-02
Results_Name,CpSlicer_Case
Results_Timestamp,1738612861
Results_Date,2,3,2025
Results_Time,14,1,1
Alpha,1.100000000000000000e+01
Beta,0.000000000000000000e+00
Case,12
Cut_Loc,0.000000000000000000e+00
Cut_Num,1
Cut_Type,1
Mach,4.000000000000000083e-02
